"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"1","1PLE","alveolar-voice",-0.739018133221228,-0.739049146569514,-0.738917033633929,"1PLE",71,6,"ṇɬstṛ","ṇ",0.0142449281882979,0.0142445647169186,0.0142464801966066,0.172470500911895,-0.190493271403534
"2","1PLI","alveolar-voice",0.926271212205288,0.926119583019047,0.926298083938765,"1PLI",63,6,"ɬ","ɬ",0.0544562545269072,0.0544516458443731,0.0544652871566935,0.156045977472825,-0.36322539404078
"3","1SG","alveolar-voice",0.251058678266717,0.251036176847825,0.251160612212263,"1SG",45,6,"ɬ","ɬ",0.0411146523583651,0.0411135525024851,0.0411179906158428,0.116810648817308,-0.846583133818072
"4","2PL","alveolar-voice",0.286932803054554,0.286874467595232,0.287119281792809,"2PL",70,6,"","",0.0739052176849243,0.0739040183012234,0.0739080137640457,0.155584281877163,-0.368289273401246
"5","2SG","alveolar-voice",0.163067286241209,0.162988600350653,0.163225292780649,"2SG",42,6,"","",0.0433869138087269,0.04338202348274,0.0433881629701359,0.112483910008038,-0.908086782593129
"6","3PL","alveolar-voice",-1.3992137680521,-1.39926031011688,-1.39918219336228,"3PL",80,6,"sṇɬṛ","ṇ",0.0630710571671919,0.0630694813546659,0.0630729115883511,0.170915713934008,-0.206265889126573
"7","3SG","alveolar-voice",1.464841566166,1.46467240677192,1.46491138170525,"3SG",61,6,"t","t",0.0635430111578819,0.0635413792903473,0.0635461405000179,0.149224726293177,-0.439323654118169
"8","above","alveolar-voice",-1.25657103933219,-1.25662536251481,-1.2564133179806,"ABOVE",68,6,"sṇɬt","ṇ",0.0653076755071046,0.0652996925350473,0.0653107716238004,0.161431899049614,-0.305034424197168
"9","afraid","alveolar-voice",-1.23474544105214,-1.23494617924771,-1.23469228190137,"AFRAID",89,5,"ɬṇtṛ","ṇ",0.0724063361839816,0.0724032699878758,0.0724089639768308,0.179984334444664,-0.115812286326425
"10","after","alveolar-voice",-1.61226015290617,-1.61237670768548,-1.61216306778469,"AFTER",78,6,"ṇsṛ","ṇ",0.0390717973146419,0.0390692997930618,0.0390742453413848,0.192330246091216,0.00178798975930662
"11","air","alveolar-voice",1.04849747543032,1.04841944974042,1.04854743040331,"AIR",43,6,"ɬ","ɬ",0.0608033936740817,0.0608028158218252,0.0608056483088255,0.147672466354768,-0.457039235569214
"12","all","alveolar-voice",-1.40731283562247,-1.40745931526599,-1.40728987939468,"ALL",100,6,"ɬṛs","ṛ",0.0643126713929748,0.0643083703266932,0.0643139056774969,0.192731753610463,0.00551398097224942
"13","angry","alveolar-voice",-0.220379038862395,-0.220420366341981,-0.220282471898494,"ANGRY",93,6,"tɬṛ","ṛ",0.0731927376033821,0.0731882079045006,0.0731966583764887,0.186600228983613,-0.052045985313981
"14","animal","alveolar-voice",-0.213981389973775,-0.214110053802438,-0.213903728355858,"ANIMAL",71,6,"tṇṛ","ṇ",0.0360106667778369,0.0360097764173513,0.0360160797963523,0.167041739998113,-0.246067715383139
"15","ant","alveolar-voice",0.134416280962196,0.134324471425515,0.134481199835087,"ANT",80,5,"s","s",0.0314444940793984,0.0314429355448563,0.0314470039459051,0.212161909642216,0.179234338922148
"16","arm_lower","alveolar-voice",-1.3395230697111,-1.33967822335171,-1.33941786794796,"ARM_LOWER",89,6,"ṇstṛ","ṇ",0.00885449118272934,0.00885356011186392,0.00885543089654729,0.162047353913726,-0.298485411726715
"17","arm_upper","alveolar-voice",0.215248172267678,0.215155137060042,0.215307550429292,"ARM_UPPER",85,6,"ɬ","ɬ",0.00961750368044441,0.00961645468133843,0.00961776488998424,0.160158723822197,-0.318646468489852
"18","ashes","alveolar-voice",-0.0224268507934483,-0.022601204048997,-0.0223199318318959,"ASHES",94,6,"ṇsɬṛ","ṇ",0.036683635546966,0.0366818849117491,0.0366900457496225,0.182024423247719,-0.0959578868364076
"19","back","alveolar-voice",0.119247308765695,0.119051186283612,0.119287229603408,"BACK",85,6,"","",0.0702384139019686,0.0702234237401393,0.0702401199785455,0.186048343806864,-0.0572977191776808
"20","bad","alveolar-voice",0.764526316832288,0.764478217675122,0.764685587586751,"BAD",98,6,"ṇs","s",0.0618023347518343,0.0618000659564013,0.0618107926875722,0.215335801701071,0.206480668330436
"21","bark","alveolar-voice",0.836301740889287,0.836264128133952,0.836328170833061,"BARK",104,6,"ɬts","t",0.0556242032412653,0.0556224610693147,0.0556303247179425,0.220138497546439,0.24716137186321
"22","beautiful","alveolar-voice",0.572945230030397,0.572870669923987,0.573078635457811,"BEAUTIFUL",82,6,"sɬ","s",0.0344570555127458,0.0344521070769056,0.0344610290833899,0.220462255447033,0.249880642371591
"23","because","alveolar-voice",0.991568231809555,0.991473542777981,0.991627568202278,"BECAUSE",56,6,"","",0.0511203420168789,0.0511184230957208,0.0511218556409935,0.145296041279987,-0.484461565737878
"24","before","alveolar-voice",-1.44328941818827,-1.44334430336761,-1.44312645679045,"BEFORE",80,6,"ṇɬsṛ","ṇ",0.0281716046071967,0.0281699991622526,0.0281723155679434,0.184906053141943,-0.0682060556145239
"25","behind","alveolar-voice",-1.50498414595862,-1.50508432463287,-1.50492593941883,"BEHIND",79,6,"ṇtɬsṛ","ṇ",0.0421430514697438,0.0421407441927406,0.0421463048430028,0.173143480447576,-0.183701099132152
"26","belly","alveolar-voice",-0.648252111913623,-0.648427882109046,-0.648087341610861,"BELLY",102,6,"ɬṇsṛ","ṇ",0.0403977345782362,0.0403955348160518,0.0403987638911674,0.195193425094927,0.0282302093261172
"27","below","alveolar-voice",0.154909569074725,0.154840790233259,0.155012580040186,"BELOW",78,6,"ṇt","t",0.0342751927583278,0.0342742914091607,0.0342768004247404,0.16779952744823,-0.238224611908328
"28","beside","alveolar-voice",-0.688529676453226,-0.688651969367641,-0.688431143119216,"BESIDE",61,6,"sṇɬṛt","ṇ",0.0336246669584261,0.0336236111655002,0.0336269365688752,0.16194158399665,-0.29960947211666
"29","between","alveolar-voice",0.115763979867114,0.115638025790899,0.115877578124153,"BETWEEN",55,6,"t","t",0.0420979888841411,0.0420921579881403,0.0421006869446431,0.199610449628414,0.0684527586626612
"30","big","alveolar-voice",-1.67719223139871,-1.67727692507435,-1.67690135916682,"BIG",67,6,"sṇtṛ","ṇ",0.0528475293093704,0.052846064760002,0.052850971066727,0.127267614938075,-0.705706138837334
"31","bird","alveolar-voice",-0.120986019869945,-0.121081240980704,-0.120722854167593,"BIRD",98,6,"ṇṛ","ṇ",0.0633732470062385,0.0633729590708176,0.0633736422750358,0.218331456855409,0.23193086907539
"32","bite","alveolar-voice",0.318313422620455,0.318150213648737,0.318391091057232,"BITE",97,6,"ɬst","t",0.0360649542257344,0.0360575181302792,0.0360652539627773,0.20769705284502,0.140396419044361
"33","bitter","alveolar-voice",-0.181470171826091,-0.181626785949092,-0.181288095216935,"BITTER",80,6,"ṇtṛ","ṇ",0.0405345038243797,0.0405304413183903,0.0405364674869025,0.195309967283915,0.029300256280458
"34","black","alveolar-voice",0.0944666784392475,0.094285742510205,0.0945691882147398,"BLACK",106,6,"sɬ","s",0.0571162965847379,0.0571155805670164,0.0571177582430827,0.212608019122486,0.183081836485668
"35","blood","alveolar-voice",-1.6658738253879,-1.66598527258192,-1.66576033579379,"BLOOD",85,6,"tṇṛ","ṇ",0.0607184987622382,0.0607074145721346,0.0607224204453505,0.176763990943632,-0.147513836099775
"36","blow","alveolar-voice",-1.85498154693596,-1.85507533945835,-1.85488469821459,"BLOW",76,6,"tṇsṛ","ṇ",0.0712453652802202,0.0712445925082317,0.0712504999712724,0.147322146674681,-0.461058618649829
"37","blue","alveolar-voice",0.632322081411483,0.632260982401141,0.632413151444403,"BLUE",94,6,"ɬs","s",0.0919928170016624,0.0919855120812592,0.0920027288382212,0.230577959881104,0.333447304046705
"38","blunt","alveolar-voice",-1.78648000589098,-1.78675683266929,-1.78628353182126,"BLUNT",84,6,"sɬṇṛ","ṇ",0.0330577265640371,0.0330528826049798,0.0330582256307858,0.202310014890853,0.0927074165432329
"39","body","alveolar-voice",-0.257547079505685,-0.257645595032075,-0.257437509379194,"BODY",88,6,"ṇṛs","ṇ",0.0714204347133395,0.071410004816147,0.0714254056819784,0.198502044870688,0.0584228725358686
"40","bone","alveolar-voice",-0.158584234249072,-0.158691797063617,-0.158512393802385,"BONE",96,6,"ṛ","ṛ",0.0686586498912247,0.0686566771465726,0.0686679693615764,0.229708450593637,0.326367176719907
"41","boy","alveolar-voice",-1.88141933107193,-1.88144138445737,-1.88134030986292,"BOY",109,6,"ṇṛt","ṇ",0.0328143112111498,0.0328127485768406,0.0328172037644453,0.214050882225105,0.195485708834912
"42","brain","alveolar-voice",-2.1269343151516,-2.12701040776734,-2.12685756434217,"BRAIN",76,6,"tṇsṛ","ṇ",0.0644117808576641,0.0644090008735801,0.0644135366355685,0.167165075794215,-0.24478925491116
"43","breast","alveolar-voice",-2.90817803297425,-2.9085643645516,-2.9080321727441,"BREAST",77,5,"ɬstṛ","ṛ",0.0863643898722027,0.0863606480491597,0.086367887440537,0.179149691263731,-0.123985754293059
"44","breathe","alveolar-voice",0.875320747209693,0.875261986607455,0.875447143191596,"BREATHE",93,6,"sɬ","s",0.076115993802027,0.0761134160647049,0.076122735715076,0.204720810020791,0.114164183092245
"45","burn","alveolar-voice",-2.78429556805507,-2.78450680745376,-2.78404560522649,"BURN",89,6,"ṇṛɬ","ṇ",0.0296610590615801,0.0296557773199972,0.0296633911689674,0.197303644630861,0.0475311017387871
"46","buttocks","alveolar-voice",0.429340025356101,0.42928763860122,0.429463862659709,"BUTTOCKS",96,6,"t","t",0.0515105296866957,0.0515070570575544,0.051515168776227,0.246675181516014,0.461308353196999
"47","carry","alveolar-voice",-0.772101269226856,-0.772449307230719,-0.771827329548574,"CARRY",84,6,"ɬst","ɬ",0.0139575679905123,0.0139565244892044,0.0139589257830985,0.174992795849083,-0.165143344561171
"48","clean","alveolar-voice",0.0101960676945534,0.010120598381238,0.0102766159146982,"CLEAN",75,6,"sɬ","s",0.0736168527928179,0.0736128975179056,0.0736211176040887,0.222852297013367,0.269866853998292
"49","cloud","alveolar-voice",-2.28704149210381,-2.28717737036582,-2.28679752931153,"CLOUD",80,6,"ɬtṇsṛ","ṇ",0.0382106226434976,0.0382090257414969,0.0382111647992191,0.143535212100292,-0.505021388098047
"50","cold","alveolar-voice",-0.26244719575058,-0.262620015338185,-0.262433116731101,"COLD",115,6,"ṛɬ","ṛ",0.0346657591179743,0.0346629013062324,0.0346668483494713,0.234119116820661,0.362090555784671
"51","come","alveolar-voice",-1.71575478715202,-1.71585921839451,-1.7155273482357,"COME",62,6,"ɬṇstṛ","ṇ",0.0304550661299509,0.0304520235014042,0.0304570216251865,0.145536775584945,-0.481666804942072
"52","correct","alveolar-voice",-1.96846509713589,-1.9687651742753,-1.96826578510916,"CORRECT",93,6,"ṇ","ṇ",0.0635540659859642,0.0635471524093756,0.0635557387186776,0.242573703309128,0.429285493175639
"53","cough","alveolar-voice",-1.69469976631538,-1.69488626924668,-1.69458643244993,"COUGH",98,6,"ṛ","ṛ",0.0752800538494928,0.0752728430231545,0.0752807017058134,0.211922067100196,0.177163359178931
"54","crooked","alveolar-voice",-0.364844724035687,-0.36496114350835,-0.364782296810088,"CROOKED",62,6,"sṇtṛ","ṇ",0.0436972064384389,0.0436920830547786,0.0436986858104816,0.155976005780647,-0.363992057799623
"55","crush","alveolar-voice",-1.70866703829396,-1.70873650515292,-1.7084746065784,"CRUSH",91,6,"ṇṛ","ṇ",0.110061118758878,0.1100502555725,0.110070717991367,0.232798329267391,0.351442685102314
"56","cry","alveolar-voice",-0.229288078262863,-0.229388408681311,-0.229166547770266,"CRY",70,6,"ṇtsɬṛ","ṇ",0.0709638980605722,0.0709614860160304,0.070969136811609,0.148958028317575,-0.442356559807575
"57","D_fs","alveolar-voice",-1.88374175681435,-1.88382142660254,-1.88370053749736,"D_FS",100,6,"ɬṇṛt","ṇ",0.0658260365185772,0.0658249120730288,0.0658296642663254,0.192440353767542,0.00281037847196954
"58","D_ms","alveolar-voice",-1.74640622851486,-1.74664887778225,-1.74619014519662,"D_MS",101,6,"ɬṇṛt","ṇ",0.0214154185984569,0.0214140101097907,0.0214167806893908,0.19207786229717,-0.000557166803359416
"59","dark","alveolar-voice",-0.270411608121401,-0.270442258116859,-0.27036288232751,"DARK",100,6,"ṇṛ","ṇ",0.0390004283196198,0.0389972991673255,0.0390043271724115,0.234452650559687,0.364772820231803
"60","day","alveolar-voice",0.308963753954104,0.308807745093528,0.309259624679649,"DAY",81,6,"ṇ","ṇ",0.0549120756695787,0.0549097697874658,0.0549143000768148,0.16822716387705,-0.233811049319161
"61","DD_fs","alveolar-voice",0.70871156664669,0.708609047649013,0.708742256159831,"DD_FS",86,6,"ṇ","ṇ",0.0355598746848325,0.0355571280624172,0.0355608037601184,0.170643769497536,-0.209036327780782
"62","DD_ms","alveolar-voice",1.12006267153032,1.11993049468534,1.12016028680975,"DD_MS",86,6,"ṇ","ṇ",0.041559962637921,0.0415573964542367,0.0415611418098033,0.171685085362047,-0.198446808386456
"63","deep","alveolar-voice",-2.03269113000549,-2.03282208352124,-2.03257215445405,"DEEP",68,6,"sṇtṛ","ṇ",0.0603675623806687,0.0603672024728257,0.0603705883591288,0.168348812578924,-0.232557169417278
"64","defecate","alveolar-voice",0.15462460477281,0.154558325842464,0.154747883242455,"DEFECATE",82,6,"sɬ","s",0.0146152435355842,0.0146142989379157,0.0146154626309851,0.19509953929702,0.0273678329044942
"65","die","alveolar-voice",0.448996786374599,0.44891177735119,0.449064372678939,"DIE",82,6,"","",0.0329584579468341,0.0329577126256828,0.0329606200705518,0.175603260887883,-0.159051320119042
"66","dirty","alveolar-voice",-2.03773958229845,-2.03781049608458,-2.03762105123838,"DIRTY",108,6,"ṇɬṛ","ṇ",0.0338466676247161,0.0338431759467369,0.0338487695038522,0.243427176242137,0.43597912704985
"67","do","alveolar-voice",-0.241814988470898,-0.241858817397092,-0.24179662503017,"DO",74,6,"ɬṇtṛ","ṇ",0.111951315710488,0.111945833520624,0.111966279242898,0.17878873800019,-0.127529706527988
"68","dog","alveolar-voice",0.403052382556341,0.402962997952722,0.403114165291466,"DOG",91,6,"s","s",0.0277552268767606,0.0277527878977771,0.0277572396071387,0.196981755885592,0.0445970933693705
"69","drink","alveolar-voice",0.780129079253906,0.77995173576722,0.780232488908419,"DRINK",72,5,"","",0.0688236591110238,0.0688192795893611,0.0688299105525468,0.165138938871026,-0.265887939171967
"70","dry","alveolar-voice",0.732890876148256,0.732834031436909,0.733023612406252,"DRY",80,6,"ṇs","s",0.0763968274765626,0.0763837856051561,0.0763984460473586,0.180761302499237,-0.108230163525545
"71","DS_fs","alveolar-voice",-0.727005559918914,-0.727131661786217,-0.726788661389206,"DS_FS",83,6,"ɬsṛ","ṛ",0.0148311137531445,0.0148301867335629,0.0148326467867996,0.175882401237914,-0.156271242750266
"72","DS_ms","alveolar-voice",0.925169710654158,0.924985363693561,0.925254400482415,"DS_MS",82,6,"ṇ","ṇ",0.064302024990218,0.0642987099228701,0.0643052756533454,0.173050571994321,-0.184637551338085
"73","dust","alveolar-voice",0.0235180991579371,0.0235026932872707,0.0235412929300173,"DUST",84,6,"ɬ","ɬ",0.0831643059049272,0.0831577897411543,0.0831691680281293,0.161095317948489,-0.308624491072917
"74","ear","alveolar-voice",-1.88023589978959,-1.88033909260222,-1.88001905149013,"EAR",92,6,"ɬṇtṛ","ṇ",0.112881068765593,0.112878077793536,0.112885682206281,0.177771489305489,-0.137547589607082
"75","earth","alveolar-voice",0.525055553914282,0.525015275484227,0.525147175387404,"EARTH",88,6,"ṇɬt","t",0.0740605693082897,0.074055645997514,0.0740731580908972,0.184580715466551,-0.0713224022856949
"76","eat","alveolar-voice",-0.36407636886766,-0.364130559545445,-0.363983234816602,"EAT",81,6,"ṇtṛs","ṇ",0.0616636823875702,0.0616622529586178,0.0616677994279395,0.186937392296153,-0.048843430524893
"77","egg","alveolar-voice",-1.97405873517164,-1.97426393953959,-1.9739038142526,"EGG",77,6,"tṇsṛ","ṇ",0.0135797959905081,0.0135790326640974,0.0135817368740756,0.160159727945718,-0.318635698562783
"78","eight","alveolar-voice",-2.18478622708621,-2.18485752241376,-2.18471199282654,"EIGHT",126,6,"ṇṛ","ṇ",0.0637364359483918,0.0637341652478693,0.0637388279104638,0.226938433499841,0.303685487537252
"79","eleven","alveolar-voice",0.38575318796741,0.385697198869329,0.385838659768279,"ELEVEN",126,6,"ɬtṇs","t",0.046605279104216,0.0466042301693721,0.0466145054364479,0.228096040887869,0.313187891047763
"80","empty","alveolar-voice",-1.48972327984865,-1.4899593119281,-1.48954276832476,"EMPTY",77,6,"ṇɬṛt","ṇ",0.0205373376319112,0.0205349696789718,0.0205390636766885,0.192581504764557,0.00412036389093266
"81","eye","alveolar-voice",-0.136110416423897,-0.136226184850828,-0.136037097493959,"EYE",87,6,"ɬṇṛs","ṇ",0.0675599416658163,0.0675557951919634,0.0675639740005804,0.193313500521153,0.0109021264605514
"82","F_fs","alveolar-voice",-0.200435159352568,-0.200651355995063,-0.200409700022663,"F_FS",70,6,"sɬṇṛ","ṇ",0.0381068380790188,0.0381049332695316,0.038112854067746,0.217651439018721,0.226175884472723
"83","F_ms","alveolar-voice",-0.242617641512789,-0.242686753857222,-0.242537562262498,"F_MS",71,6,"sɬṇṛ","ṇ",0.0176277010423688,0.017624912225948,0.017628471448133,0.219015573494867,0.237707521579588
"84","fall","alveolar-voice",-0.332196707215442,-0.332332179882796,-0.332050117817698,"FALL",93,6,"ɬsṇṛ","ṇ",0.0625503089764482,0.0625488237258931,0.0625525711432688,0.181960525022401,-0.0965771177233397
"85","far","alveolar-voice",-0.317156320654106,-0.317238996997572,-0.317104802770892,"FAR",88,6,"sṇɬṛ","ṇ",0.0454785141578284,0.0454739295291735,0.0454809715030601,0.171997553764651,-0.195279140885912
"86","fart","alveolar-voice",-1.93719640618668,-1.93730961571716,-1.93695335022544,"FART",77,6,"ṇṛ","ṇ",0.0336888361651354,0.0336872793470701,0.0336923259494992,0.310026162148893,0.917816148582936
"87","feather","alveolar-voice",-1.71019386365378,-1.71040001281475,-1.71014246831923,"FEATHER",92,6,"ṇṛs","ṇ",0.109513523051885,0.109505181542934,0.109518275840286,0.212737655641099,0.184198788843564
"88","few","alveolar-voice",-0.26432429480975,-0.264434219194156,-0.264194377423885,"FEW",99,6,"ṇṛ","ṇ",0.021627326018157,0.0216256907118741,0.0216315184584351,0.216742433783227,0.218462673355318
"89","FF_fs","alveolar-voice",-1.22678171426564,-1.2268593787961,-1.22668699732488,"FF_FS",84,5,"ɬṇsṛ","ṇ",0.0185749719678321,0.0185716275069975,0.0185753132256152,0.213046289231918,0.18685598835729
"90","FF_ms","alveolar-voice",-2.03808384389327,-2.03823648640835,-2.03789574693971,"FF_MS",84,5,"ɬṇsṛ","ṇ",0.0376788552598154,0.0376751980510166,0.0376823430030598,0.212095409011147,0.178660294292658
"91","finger","alveolar-voice",-1.99650902019321,-1.99660719947202,-1.99633441562559,"FINGER",108,6,"ṇtṛ","ṇ",0.00483911351945281,0.00483863244248904,0.00483959429840516,0.206788437889817,0.132417658723081
"92","fingernail","alveolar-voice",0.248326194516095,0.248275263320496,0.248414430251987,"FINGERNAIL",133,6,"ɬst","s",0.0461659460683924,0.0461601828629749,0.0461665564371237,0.251077768611374,0.495286219293499
"93","fire","alveolar-voice",-0.365193991621118,-0.36523942226417,-0.364847168043728,"FIRE",81,6,"ṇṛs","ṇ",0.076355271844945,0.0763534533069862,0.0763613772196678,0.194318277238626,0.0201794197251166
"94","fish","alveolar-voice",1.73372340093994,1.73363766085636,1.73385030660211,"FISH",85,6,"ɬs","s",0.020220350086434,0.0202183359215717,0.0202206301361493,0.189810457163751,-0.0217321449585504
"95","five","alveolar-voice",-2.32103744090276,-2.32132001433347,-2.32065759846247,"FIVE",135,6,"ṛ","ṛ",0.0643412645362345,0.0643395561567034,0.0643421459365464,0.244250632340822,0.442422273228486
"96","flat","alveolar-voice",0.798583486912431,0.798452892937893,0.798690525902691,"FLAT",80,6,"ɬt","t",0.0332711462538815,0.0332669265537087,0.0332735648329359,0.208711052957483,0.149270242424593
"97","flesh","alveolar-voice",0.554610867565323,0.554545780154441,0.554792992568975,"FLESH",99,6,"s","s",0.0582226592325073,0.0582216242343427,0.0582273415337354,0.223503617790188,0.27528682393319
"98","flower","alveolar-voice",0.838172038124999,0.838146754676297,0.838268308540642,"FLOWER",90,6,"ṛs","s",0.0576115158298945,0.0576087095392665,0.0576226641345352,0.212340950225969,0.180779194184422
"99","fly_n","alveolar-voice",0.723098347059902,0.722953001332732,0.723209367816383,"FLY_N",73,6,"","",0.0822711132174374,0.0822685847310559,0.0822799539959791,0.153568290436554,-0.390545481065276
"100","fly_v","alveolar-voice",-2.40994657858053,-2.41012137710159,-2.40983039618846,"FLY_V",62,6,"sṇtṛ","ṇ",0.0351543874357763,0.0351507185481551,0.035155898409714,0.138913705468881,-0.560001037907887
"101","FM_fs","alveolar-voice",-0.213978649295756,-0.214104851155374,-0.213815368495375,"FM_FS",77,5,"ɬsṇṛ","ṇ",0.017115834857477,0.0171134287976897,0.017118919172261,0.188095068397669,-0.0378809411971463
"102","FM_ms","alveolar-voice",0.926662115815936,0.926513535408356,0.926696949421274,"FM_MS",78,5,"t","t",0.0337764187438266,0.0337757867932838,0.0337791889869823,0.189234342361157,-0.0271432041442186
"103","FoB_fs","alveolar-voice",-0.207568501558136,-0.207640612339958,-0.207503069424612,"FOB_FS",89,6,"ṇɬṛ","ṇ",0.0372514462938155,0.0372496676891396,0.0372527190740033,0.217772994295769,0.227205556744559
"104","FoB_ms","alveolar-voice",0.587715551574979,0.587574092866853,0.587824244026161,"FOB_MS",89,6,"ts","t",0.0130862187623114,0.0130847381244547,0.0130871842919971,0.218726039983525,0.235264300768084
"105","foot","alveolar-voice",-0.21785234416197,-0.217915167610945,-0.217763583782293,"FOOT",88,6,"ɬṇsṛ","ṇ",0.0382039528127786,0.0382008605610794,0.0382079135381382,0.19061241999262,-0.0142207424003903
"106","four","alveolar-voice",-0.222487332206046,-0.222654696686353,-0.22241648423627,"FOUR",112,6,"ṛ","ṛ",0.0431378313214927,0.0431359178306582,0.043141425275964,0.208225335263346,0.145023553525007
"107","FoZ_fs","alveolar-voice",0.292259597049026,0.29197408491042,0.2923283334555,"FOZ_FS",84,6,"ṇs","s",0.110385335662261,0.110379204097704,0.110392422437358,0.192564745074311,0.00396485986102726
"108","FoZ_ms","alveolar-voice",-2.65010094491647,-2.65033233396865,-2.65001728178196,"FOZ_MS",83,6,"ɬtṛ","ṛ",0.0659179751606761,0.0659133540454245,0.065920118730308,0.189887173388415,-0.02101255051145
"109","full","alveolar-voice",0.45199076730019,0.451921301101418,0.452182352296234,"FULL",87,6,"ɬts","t",0.0627083877749902,0.0627044643217796,0.0627118911128062,0.216952344395458,0.220245907469272
"110","FyB_fs","alveolar-voice",-1.79389475634756,-1.794079903115,-1.79383098548399,"FYB_FS",98,6,"ɬṇṛ","ṇ",0.00735724541994794,0.00735676535214404,0.00735787658773299,0.231233620808697,0.338773776776422
"111","FyB_ms","alveolar-voice",-1.13971061544788,-1.13988586413159,-1.13955081324603,"FYB_MS",99,6,"ɬṇṛ","ṇ",0.00710437891849583,0.00710366167808019,0.00710514503990896,0.235361261678854,0.372066436014897
"112","FyZ_fs","alveolar-voice",-0.226348853477914,-0.226450509825227,-0.226233494407347,"FYZ_FS",83,6,"ɬtṛ","ṛ",0.0645087047107731,0.0645049757264107,0.0645108695535689,0.194074541859325,0.0179323178358023
"113","FyZ_ms","alveolar-voice",-0.113602948144733,-0.1137385171235,-0.113413655493539,"FYZ_MS",83,6,"ɬṛt","ṛ",0.0314057376828319,0.0314042873716867,0.0314088375168611,0.193790697782772,0.0153127344524032
"114","girl","alveolar-voice",-1.0283032555566,-1.02837369058762,-1.02808517079773,"GIRL",104,6,"ṇtṛ","ṇ",0.0617181817219942,0.0617161794751351,0.0617196431621561,0.193477697559646,0.0124206890823996
"115","give","alveolar-voice",-2.02175118540403,-2.02184914866594,-2.02163660192789,"GIVE",73,6,"ṇsɬṛ","ṇ",0.0330858799794606,0.033084560010599,0.0330873454777865,0.181775000723191,-0.0983759726485639
"116","go","alveolar-voice",1.49410904697203,1.49398399769736,1.49425915915227,"GO",53,5,"ɬ","ɬ",0.0513852463150606,0.0513821620393619,0.0513878367042717,0.141910534820084,-0.524178536704133
"117","good","alveolar-voice",-0.232868790719112,-0.232984853908057,-0.232750614720025,"GOOD",77,6,"ɬṇtṛ","ṇ",0.0738702273912533,0.0738650791725333,0.0738747290294669,0.169400182428261,-0.221750283802791
"118","grass","alveolar-voice",-1.07845052710488,-1.07860592722637,-1.0781322801281,"GRASS",94,6,"ɬtṛ","ṛ",0.0402167254615418,0.0402133092364922,0.040220039325297,0.21199358974359,0.177781118317794
"119","gray","alveolar-voice",-0.409390660911935,-0.409617131959258,-0.409257463680276,"GRAY",40,6,"ɬṇtṛs","ṇ",0.0619323793153389,0.0619295408671109,0.0619361393860909,0.165734190945639,-0.259668016379151
"120","grease","alveolar-voice",-3.80243042850727,-3.80261269142158,-3.80218744076651,"GREASE",84,6,"ṇɬṛ","ṇ",0.0694730031019185,0.0694702463347383,0.0694764498496647,0.213688385873208,0.192375177618637
"121","green","alveolar-voice",-1.42932734997266,-1.42941020491224,-1.42880704600489,"GREEN",99,5,"ṇtṛ","ṇ",0.0869794705273587,0.0869723102256993,0.0869811429152412,0.193692564983412,0.0144063936193508
"122","grow","alveolar-voice",-1.69658422589506,-1.69670691910296,-1.69641289033632,"GROW",79,6,"ṇstṛ","ṇ",0.0734106839271617,0.0734071108727175,0.0734138765649305,0.183141996958464,-0.0851548105123908
"123","hair","alveolar-voice",-0.507882365240069,-0.508007925083846,-0.507823868712946,"HAIR",110,6,"ṇṛ","ṇ",0.0940919991030864,0.0940874010554564,0.0941050387059947,0.219580280516408,0.242466109078176
"124","half","alveolar-voice",-2.65462020818846,-2.65472806490952,-2.65451992182495,"HALF",73,5,"ṇṛst","ṇ",0.0576366935626696,0.0576327612361666,0.0576455785279295,0.19155784586879,-0.00539658932037589
"125","hand","alveolar-voice",-0.643036385294032,-0.643136067161996,-0.642926738738642,"HAND",88,6,"ṇtṛ","ṇ",0.0398368197595823,0.039832739413973,0.0398390761862349,0.181191533599468,-0.104042631758108
"126","happy","alveolar-voice",0.885879819465841,0.885781896939806,0.885989260956896,"HAPPY",87,6,"s","s",0.0367421193259108,0.0367409095058691,0.0367440854612991,0.185222489187641,-0.0651790401828187
"127","hard","alveolar-voice",-0.118390885729837,-0.118587584705497,-0.118215022405419,"HARD",86,6,"ṇsṛ","ṇ",0.0634722541808646,0.0634707359820841,0.0634734957704671,0.193352838183283,0.0112660268463485
"128","have_sexual_intercourse","alveolar-voice",-2.04435046698659,-2.04451195513856,-2.04420805494786,"HAVE_SEXUAL_INTERCOURSE",62,6,"ɬṇtṛ","ṇ",0.0238748912088009,0.0238726380907889,0.0238798120991504,0.194584307978559,0.022629632371773
"129","head","alveolar-voice",0.356349817921198,0.356145757483521,0.356373111815629,"HEAD",87,6,"ɬ","ɬ",0.034088228263407,0.0340842091212482,0.0340890254800607,0.169773796943927,-0.2179228141916
"130","hear","alveolar-voice",0.902544604384896,0.90237684515832,0.902581677656944,"HEAR",94,6,"ṇt","t",0.053045750276045,0.0530414915934222,0.0530483232341965,0.201661568795438,0.0869035518916437
"131","heart","alveolar-voice",-1.92278795873632,-1.92288091575449,-1.9226724345602,"HEART",97,6,"ṇtṛ","ṇ",0.0664958310892253,0.0664926669796945,0.0664976967628789,0.197079660184725,0.0454898713168138
