"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"2390","word","stop-voice",-3.19012795888626,-3.19033705940271,-3.1897041019875,"WORD",93,6,"ptk","p",0.00337152831758793,0.00337131536060024,0.00337167697674501,0.286033706618115,-0.119612240886472
"2391","wrong","stop-voice",-2.89749310387,-2.89763239722345,-2.89729891492922,"WRONG",88,6,"ʔpt","ʔ",0.00338769264206132,0.00338726203225875,0.00338796089380879,0.309867993536736,0.044839961430914
"2392","yawn","stop-voice",-2.16111213088106,-2.16142019479609,-2.16093938351313,"YAWN",105,6,"tpʔ","ʔ",0.00336504418521704,0.00336487835372791,0.00336551320946546,0.268497498112794,-0.245895595044556
"2393","yB_fs","stop-voice",-2.8748598741407,-2.87513123880413,-2.8744979233889,"YB_FS",149,6,"ckʔp","c",0.00332830442690862,0.00332784324039678,0.00332852979275713,0.283046045117191,-0.140785143152966
"2394","yB_ms","stop-voice",-4.32161985570106,-4.32170513012005,-4.32144493601542,"YB_MS",148,6,"cpkʔ","c",0.000889114560141931,0.000888902353538996,0.000889284062790389,0.279621646940179,-0.165220219794557
"2395","yBD_fs","stop-voice",-2.76355307537759,-2.76360933755818,-2.76339595420852,"YBD_FS",101,6,"cʔkt","c",0.00120538274029924,0.00120524635360934,0.00120550747482453,0.269287299629837,-0.240099534446699
"2396","yBD_ms","stop-voice",-1.41229907784079,-1.41232163743179,-1.41202167819467,"YBD_MS",98,5,"ckʔt","c",0.00352203072197727,0.00352178721861351,0.00352213857636449,0.273739443835804,-0.207625338230644
"2397","yBS_fs","stop-voice",-2.25213782494293,-2.25249261978585,-2.25192467439987,"YBS_FS",114,6,"ckʔ","c",0.00330436108262485,0.00330430229932829,0.00330490217032861,0.306308792017204,0.0207517363037113
"2398","yBS_ms","stop-voice",-3.86968487716496,-3.86993992135887,-3.8695504484662,"YBS_MS",111,6,"ckʔ","c",0.00106326880902628,0.00106316475766862,0.00106329427621251,0.310306864445712,0.0477995624559532
"2399","year","stop-voice",-2.52486463202258,-2.52507235580767,-2.52468184339699,"YEAR",97,6,"cpʔkt","c",0.00104400452017564,0.00104394431300971,0.00104414587142826,0.248560511337795,-0.396001259561633
"2400","yellow","stop-voice",-1.25233897425383,-1.25240544803171,-1.2519539571993,"YELLOW",127,6,"cʔpt","c",0.000838896074452765,0.000838851049693259,0.000839011887680272,0.269605637683303,-0.237766406296993
"2401","yesterday","stop-voice",-2.28072254000228,-2.28107188073646,-2.28049188677355,"YESTERDAY",128,6,"pcʔk","c",0.00465692904249945,0.00465680244694338,0.00465715203346688,0.265909438970384,-0.264964504115063
"2402","young","stop-voice",-2.22341333300641,-2.22378135619767,-2.22333961306985,"YOUNG",104,6,"kpc","c",0.00503013609301813,0.00502936901517777,0.00503029006456943,0.289331623038497,-0.0963939317871078
"2403","yZ_fs","stop-voice",-3.00319061696557,-3.00349016373628,-3.00268354767566,"YZ_FS",154,6,"kpt","p",0.00326168415307255,0.00326146709556859,0.00326193854353377,0.29404214670962,-0.0635005370796183
"2404","yZ_ms","stop-voice",-2.87817932226797,-2.87830040818832,-2.87802891553384,"YZ_MS",151,6,"pkt","p",1.87789658886905e-05,1.87783667952177e-05,1.87809381329334e-05,0.28572940872956,-0.121762630334324
"2405","yZD_fs","stop-voice",-1.50807151846736,-1.50820887400531,-1.50788818095774,"YZD_FS",101,6,"cʔkt","c",0.00332551874291395,0.00332523332167291,0.0033255522063472,0.270803975955447,-0.228999215752937
"2406","yZD_ms","stop-voice",-2.43185673603858,-2.43214509204952,-2.43183555463406,"YZD_MS",104,6,"cʔktp","c",8.08439641859029e-06,8.08222059889432e-06,8.08496607522963e-06,0.252047352987333,-0.369193574054781
"2407","yZS_fs","stop-voice",-2.14497200178506,-2.1449819164545,-2.14468164687781,"YZS_FS",122,6,"ck","c",0.00499931804233828,0.00499903562810953,0.00499952804436536,0.316554955647079,0.0896892038357146
"2408","yZS_ms","stop-voice",-2.37593384190569,-2.37612305689122,-2.37562087386691,"YZS_MS",122,6,"ʔck","c",0.00305253767825474,0.00305245223790407,0.00305277249494246,0.294102426540218,-0.0630816159818251
"2409","1PLE","stop+voice",2.76700901821549,2.76633599637433,2.76739390952119,"1PLE",32,6,"g","g",0.000874901561645334,0.000874801522815318,0.000875108477231643,0.0901725306374209,-0.277785771329235
"2410","1PLI","stop+voice",3.77528025399091,3.77525754077401,3.77530209913183,"1PLI",34,6,"g","g",0.00902864130791908,0.00902753831784043,0.00902975547817984,0.0906833573748861,-0.268825741713459
"2411","1SG","stop+voice",5.86997895641353,5.86981055627389,5.87019883328861,"1SG",25,5,"","",0.00454744881349467,0.00454720590579174,0.00454779639270801,0.0618087273728405,-0.86695230883398
"2412","2PL","stop+voice",6.75380845851333,6.75369683971283,6.75407973818352,"2PL",40,6,"gɟ","g",1.70156894511541e-05,1.7012877522766e-05,1.70180282623927e-05,0.0960283630270324,-0.177697711773387
"2413","2SG","stop+voice",-7.58737307081573,-7.58773587598924,-7.5872097022099,"2SG",25,5,"dɟbg","ɟ",0.00626065408996992,0.00625988545027008,0.00626078346753743,0.0710851690284589,-0.650878523684286
"2414","3PL","stop+voice",-2.73206377762089,-2.73214620204979,-2.7318481214229,"3PL",44,6,"ɟbd","ɟ",0.000851774675913985,0.000851665671818717,0.00085196770735207,0.10187166136636,-0.0831215298670496
"2415","3SG","stop+voice",-4.91817332379777,-4.91825843733285,-4.91793627708873,"3SG",31,6,"dɟb","ɟ",0.0116895794091531,0.0116894582658255,0.011690222172807,0.0781472525817963,-0.503221955086663
"2416","above","stop+voice",-2.72635850680904,-2.72683066120307,-2.72631949957725,"ABOVE",55,6,"","",5.41240134578586e-06,5.4120048927593e-06,5.41349744836455e-06,0.132004280924243,0.339944095767818
"2417","afraid","stop+voice",-3.75858290517423,-3.75896752188639,-3.75851620023077,"AFRAID",54,6,"b","b",0.0049866061460479,0.00498654247547383,0.00498679949351203,0.112266829893327,0.0738529366673505
"2418","after","stop+voice",-1.40529557780435,-1.40541596871807,-1.40491999164706,"AFTER",46,6,"ɟ","ɟ",0.00856954841017412,0.00856944122132757,0.00856990655881161,0.130998031519579,0.327232993693683
"2419","air","stop+voice",4.13185397714233,4.13150759276238,4.13196285568786,"AIR",21,5,"b","b",0.00311380168928809,0.00311346585837753,0.00311399063002144,0.0950590776119718,-0.193879997433363
"2420","all","stop+voice",-5.1933571509835,-5.19361105497207,-5.19313284070858,"ALL",56,6,"ɟd","ɟ",0.00342079480484566,0.00342046870574273,0.00342105824501185,0.110239641128902,0.0442735784223732
"2421","angry","stop+voice",-8.28384211590808,-8.28394667004421,-8.28347219556602,"ANGRY",41,6,"dbɟ","ɟ",0.00492923629849402,0.00492904676003124,0.00492940075276259,0.0901203856942731,-0.278702976702295
"2422","animal","stop+voice",-8.31732742018398,-8.3173664674256,-8.31690629645332,"ANIMAL",49,6,"ɟb","ɟ",1.67650665170855e-05,1.67627882371808e-05,1.67678169537853e-05,0.104981085448151,-0.0347414460165117
"2423","ant","stop+voice",4.56690918462215,4.56642590067055,4.5672502634929,"ANT",38,6,"dɟ","d",0.00389623079813335,0.00389608517276523,0.00389656871658849,0.093875709686808,-0.21383783367524
"2424","arm_lower","stop+voice",-2.28483616218148,-2.28504194425414,-2.2845958135406,"ARM_LOWER",55,6,"d","d",2.46817953672074e-05,2.4677823391415e-05,2.468213461953e-05,0.125372570648177,0.254600458080376
"2425","arm_upper","stop+voice",5.54229846692448,5.54202794513708,5.54252953162471,"ARM_UPPER",54,6,"bgɟ","b",0.00133621967095661,0.00133609607624212,0.00133647469528442,0.123110002217787,0.224599412059494
"2426","ashes","stop+voice",0.808259362049446,0.808226218671163,0.808898331419853,"ASHES",53,6,"b","b",0.00129053621883665,0.00129037893621888,0.00129071157234924,0.115848613065727,0.124994665194738
"2427","back","stop+voice",4.46359802094219,4.46323302091905,4.4638450592367,"BACK",69,6,"gdb","g",0.00448182758057837,0.00448164760643895,0.00448216711651711,0.152804777541691,0.58604250315831
"2428","bad","stop+voice",3.52720857611972,3.52711655022447,3.52733258265609,"BAD",54,6,"d","d",0.000940976296036501,0.000940853355868094,0.000941055958851041,0.0930410714337147,-0.228050298521851
"2429","bark","stop+voice",3.66783897724899,3.66781587051359,3.66799003326017,"BARK",44,6,"","",0.00745046622338257,0.00744980905568064,0.00745138384719812,0.0820409278530318,-0.426966812204245
"2430","beautiful","stop+voice",3.4771175874846,3.47685620595056,3.4773117751766,"BEAUTIFUL",46,6,"b","b",0.000965257456165291,0.000965117794385688,0.000965318127551481,0.104099131627737,-0.0483337666372865
"2431","because","stop+voice",4.08228323518989,4.08217876524175,4.08243915382576,"BECAUSE",47,6,"bgd","b",0.00318644978377385,0.00318620665127517,0.00318663559908537,0.137015010586481,0.402045795557356
"2432","before","stop+voice",2.34469394018798,2.34450727104519,2.34495918445232,"BEFORE",50,6,"gd","d",0.00332356405634779,0.00332333043053064,0.00332405914360731,0.109582763550912,0.0345866779948166
"2433","behind","stop+voice",-2.75911563232015,-2.75937798914764,-2.75865581663182,"BEHIND",57,6,"ɟd","ɟ",0.000845292887369297,0.000845121419220652,0.000845357415692541,0.141178207834152,0.452205919034046
"2434","belly","stop+voice",-4.32908043204742,-4.32926861061814,-4.32901485042115,"BELLY",68,6,"d","d",0.00946704274674631,0.00946623508708848,0.00946748412489349,0.132430782502791,0.345306945061115
"2435","below","stop+voice",4.88915109609233,4.88886039252016,4.88927454701187,"BELOW",54,6,"ɟdg","d",0.00333552536084997,0.0033351232978343,0.00333573437397832,0.116491407756877,0.134026688297686
"2436","beside","stop+voice",-3.81870871717575,-3.81888113968748,-3.81862273896312,"BESIDE",52,6,"ɟ","ɟ",0.00326989783790801,0.00326982112144207,0.00327015147478562,0.158621271617984,0.649878215375743
"2437","between","stop+voice",-13.8992694230151,-13.8997074922381,-13.8991706501487,"BETWEEN",35,6,"bd","d",0.00797840787076966,0.00797801250818972,0.00797872980825212,0.123841318649702,0.234347863856675
"2438","big","stop+voice",-10.0306839209275,-10.0308353031338,-10.0303496711542,"BIG",75,6,"","",0.00857532384852561,0.00857490444743021,0.0085756183851864,0.163262446062232,0.69946509683444
"2439","bird","stop+voice",-1.35808150512894,-1.35878669439986,-1.35781301247996,"BIRD",59,6,"","",4.81468801669272e-05,4.81346307292175e-05,4.8153408381455e-05,0.13124636585415,0.330377673968061
"2440","bite","stop+voice",-15.0314381620246,-15.0315521817002,-15.0312801089926,"BITE",56,6,"b","b",0.00332222065703783,0.00332200272434804,0.00332251351715888,0.123298606629681,0.227118261278566
"2441","bitter","stop+voice",-4.21307998048001,-4.21330738300973,-4.21273151479147,"BITTER",48,6,"b","b",0.00447266111615882,0.00447242552343843,0.00447309619161127,0.112050847693792,0.0707238049964697
"2442","black","stop+voice",-13.540266668465,-13.5406384918151,-13.5399043102103,"BLACK",59,6,"b","b",0.00377734725585987,0.00377719266611727,0.00377764167965683,0.126748906348967,0.27262406048537
"2443","blood","stop+voice",-3.12204727137619,-3.12213427309186,-3.12168332845896,"BLOOD",51,6,"ɟgb","ɟ",2.3109052287556e-05,2.31068989733907e-05,2.31139050926301e-05,0.10810376966864,0.012588271526207
"2444","blow","stop+voice",-6.55557681987847,-6.55565802324015,-6.55546241151866,"BLOW",45,6,"gd","g",0.00474049505628642,0.00474018827616647,0.00474068873607537,0.102760605772582,-0.0691583588780545
"2445","blue","stop+voice",-3.27668727393966,-3.2766894767018,-3.27648711158805,"BLUE",44,6,"ɟgd","ɟ",0.0010219252361765,0.00102188970924909,0.00102204986713665,0.0936469301656427,-0.217722248239712
"2446","blunt","stop+voice",-10.3939944529208,-10.3940480094451,-10.3938367176081,"BLUNT",54,6,"g","g",1.83500615339457e-05,1.83447410353438e-05,1.83512386667588e-05,0.134923696618307,0.376363666502324
"2447","body","stop+voice",-3.78054312162801,-3.7807652817319,-3.78029445178436,"BODY",58,6,"g","g",0.00318204150290794,0.00318170838958261,0.00318266346664702,0.119250152946957,0.172306103318137
"2448","bone","stop+voice",-4.0965308887226,-4.09693608368105,-4.0964003022067,"BONE",48,6,"dg","d",0.00115695903939219,0.00115676651059716,0.00115720898206553,0.102989007492262,-0.0655879990782144
"2449","boy","stop+voice",-5.05151316430981,-5.05175428331608,-5.05122920160547,"BOY",51,6,"db","d",0.00815483145773419,0.00815357374948912,0.00815537188673612,0.100762387545393,-0.100697862610214
"2450","brain","stop+voice",-2.78534127865632,-2.7855938104059,-2.78504348543326,"BRAIN",52,6,"bɟ","ɟ",0.00134091290432753,0.0013408531959186,0.0013410290764632,0.111417297475557,0.0615144760170636
"2451","breast","stop+voice",-5.42314883912948,-5.42337952878853,-5.42302189388856,"BREAST",44,6,"ɟbd","ɟ",6.34032205775588e-06,6.33851819608527e-06,6.34166678292415e-06,0.0878976799801757,-0.318251377992307
"2452","breathe","stop+voice",-6.08746916188585,-6.08797151804885,-6.08740923348417,"BREATHE",35,6,"dbg","d",0.00107330436754696,0.00107322644451727,0.00107338779397843,0.067888171089124,-0.722223620138331
"2453","burn","stop+voice",-5.45911618709153,-5.45927994059881,-5.45888462747012,"BURN",50,6,"ɟgb","ɟ",0.0086393073416292,0.00863839365556593,0.0086394284410914,0.109638391419925,0.0354089859896293
"2454","buttocks","stop+voice",-14.858815232664,-14.8590024653162,-14.8584056258241,"BUTTOCKS",47,6,"ɟg","ɟ",0.00271433065490497,0.00271412773078783,0.00271483700262657,0.117962235854619,0.154531952907296
"2455","carry","stop+voice",-5.0601192879978,-5.06019430151635,-5.06003309389098,"CARRY",63,6,"ɟ","ɟ",0.00492228928872394,0.00492144304191227,0.00492252791256204,0.132672267999613,0.348336907740638
"2456","clean","stop+voice",-13.975773020066,-13.9758022585291,-13.9755035627776,"CLEAN",31,6,"dbɟ","ɟ",0.00362644852545152,0.00362608497329374,0.00362696534131052,0.0691807933259461,-0.69301021101581
"2457","cloud","stop+voice",-2.08749350297993,-2.08788085104272,-2.0870209790425,"CLOUD",58,6,"d","d",0.00488552904006904,0.0048854015176856,0.004886270767528,0.11594680722856,0.126377221613872
"2458","cold","stop+voice",-15.0470464390026,-15.0471005926724,-15.0464156405016,"COLD",55,6,"bgɟ","ɟ",0.00127876118518237,0.00127870173368867,0.00127892376962905,0.099076395246266,-0.127744185452369
"2459","come","stop+voice",-10.132153127618,-10.1324422854821,-10.1320588843406,"COME",48,6,"gb","g",0.00325128140783564,0.00325108477185073,0.00325167880515382,0.113330236282597,0.0891832475133735
"2460","correct","stop+voice",-5.40832040806024,-5.40857802347204,-5.40797696351269,"CORRECT",45,6,"ɟg","ɟ",0.00159184332054077,0.00159160047825109,0.00159209036905609,0.117105032120976,0.142608556858767
"2461","cough","stop+voice",-11.7415196938402,-11.7417863117167,-11.7413187566635,"COUGH",50,6,"dbg","d",0.00509782339484883,0.00509730851642911,0.00509838268301384,0.0873770563357797,-0.327645209736671
"2462","crooked","stop+voice",-4.92140914420533,-4.92179147490672,-4.92128951798795,"CROOKED",55,6,"bd","b",0.00767893232256573,0.00767770906586436,0.00767984564308748,0.116489788820627,0.134003994758319
"2463","crush","stop+voice",-9.7379597161991,-9.7381763716969,-9.73770828299108,"CRUSH",43,6,"b","b",0.00353279986858343,0.00353266832420755,0.00353293806658379,0.111791369641669,0.0669575320549967
"2464","cry","stop+voice",-3.36741979011436,-3.36765117584025,-3.36702948712438,"CRY",41,6,"dgb","g",2.37762824517499e-05,2.3772864662025e-05,2.37777390429473e-05,0.0819673278811109,-0.428377320912887
"2465","D_fs","stop+voice",-4.58115732229079,-4.58133234047879,-4.58108527145309,"D_FS",49,6,"ɟbg","ɟ",0.00503969959599752,0.00503929684908687,0.00503988434942669,0.0929389750157163,-0.229796670135673
"2466","D_ms","stop+voice",-11.3294682655078,-11.3295958345889,-11.3292889949474,"D_MS",47,6,"gbɟ","ɟ",0.00465609345769232,0.00465599616280969,0.00465623161367133,0.0943872284542995,-0.205183431542306
"2467","dark","stop+voice",-4.39621446766848,-4.39639315075516,-4.39588620799597,"DARK",49,5,"bɟd","ɟ",0.00498155478889162,0.00498125583529329,0.00498194981531552,0.0991376029991299,-0.126755169155918
"2468","day","stop+voice",-3.80625594075006,-3.8066992380873,-3.80580777374045,"DAY",45,6,"bgd","b",0.00689356281032987,0.00689305358721022,0.00689393347725549,0.0842583084988893,-0.385002541613437
"2469","DD_fs","stop+voice",-3.23428929356644,-3.23445295264186,-3.23396607561616,"DD_FS",46,6,"bg","g",4.01522428765727e-05,4.015147054173e-05,4.01672677874787e-05,0.0986217500443785,-0.135107573845573
"2470","DD_ms","stop+voice",-5.95808510318268,-5.95816546849515,-5.95798902596882,"DD_MS",44,6,"gb","g",0.00390109385371295,0.00390095625250477,0.00390118924767625,0.091135074273114,-0.260940290980629
"2471","deep","stop+voice",-5.25192674061024,-5.25222543981898,-5.25178253428524,"DEEP",50,6,"b","b",0.00319295188172844,0.00319249533697264,0.0031931888483185,0.129884733933494,0.313072648208987
"2472","defecate","stop+voice",-14.0552373508564,-14.0554920420616,-14.0548665239954,"DEFECATE",49,6,"bg","g",0.00470697352131537,0.00470686084786418,0.00470768163766032,0.116630523489727,0.135975729910012
"2473","die","stop+voice",-3.70906204513674,-3.70924692048278,-3.70873725325255,"DIE",54,6,"gɟ","ɟ",0.00595110535940862,0.00594979048156728,0.00595138309780071,0.112362624295482,0.0752391145743772
"2474","dirty","stop+voice",-10.5677704388926,-10.5680348164707,-10.5677296097897,"DIRTY",51,6,"ɟd","ɟ",0.00268072241094924,0.00268060295795328,0.0026808690319582,0.1222030515825,0.212440362843445
"2475","do","stop+voice",-4.39501273412638,-4.39524925332497,-4.39484374527316,"DO",50,6,"b","b",0.00464222026413136,0.00464214495577958,0.00464231913947451,0.118974200408706,0.168511797464543
"2476","dog","stop+voice",-14.451884073222,-14.4519181111178,-14.4518532004544,"DOG",37,6,"bgdɟ","ɟ",0.00490640619194228,0.00490623323394508,0.00490678863563415,0.069695180260947,-0.681525399391373
"2477","drink","stop+voice",-3.23610731974359,-3.2363939698024,-3.23590908666468,"DRINK",44,6,"gbɟ","ɟ",0.00136170277676907,0.00136157106328586,0.00136177084993745,0.100468337544943,-0.105385847900487
