"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"387","breast","lateral",-1.98153382038378,-1.98195345624712,-1.98146815436534,"BREAST",22,5,"ʎlɬ","ʎ",0.110353540352862,0.110340891612547,0.110362151385308,0.0376249367761076,-0.554896154066099
"388","breathe","lateral",-1.75493217488408,-1.75504984283154,-1.75450688338159,"BREATHE",22,6,"ʎl","ʎ",0.105103334014633,0.105095201762994,0.105116293882932,0.0330806597018689,-0.747393592180679
"389","burn","lateral",-1.51759767478763,-1.51789908563305,-1.51734159076203,"BURN",33,6,"ʎɬ","ʎ",0.0607138489097019,0.0607137028631474,0.0607159327769793,0.062305580631583,0.21025749150717
"390","buttocks","lateral",-1.57256330702476,-1.57283082470678,-1.57206188087606,"BUTTOCKS",30,6,"ʎɬ","ʎ",0.0599095382460088,0.0599045526139382,0.0599142343771395,0.0564529258411438,0.0589678069573159
"391","carry","lateral",-1.17956305310846,-1.1796851650597,-1.17891423140387,"CARRY",34,6,"ɬʎ","ʎ",0.114894133165547,0.114886978562624,0.114899692808818,0.0575524811183494,0.0884797909698512
"392","clean","lateral",-0.330495683272595,-0.330691242849623,-0.330200451894375,"CLEAN",34,6,"","",0.0607521011433846,0.0607506407415983,0.0607597790022918,0.0758786694242618,0.515626049426411
"393","cloud","lateral",-0.633398167412593,-0.634017846782728,-0.633217131725548,"CLOUD",43,6,"ɬ","ɬ",0.0568792695320738,0.056875243204792,0.0568828622946237,0.0739269371941922,0.474988072284115
"394","cold","lateral",-1.74482375336225,-1.74508405784193,-1.74473077042733,"COLD",37,6,"ʎɬ","ʎ",0.0800887175635919,0.080084917670124,0.0800926297822094,0.0624582093123694,0.214022156578858
"395","come","lateral",-2.08052096499424,-2.08088834217604,-2.08034884418667,"COME",24,6,"ɬl","ɬ",0.0679619773244736,0.0679567951236486,0.0679672869747985,0.0516105929733453,-0.0777983938058661
"396","correct","lateral",-0.0124963184983297,-0.0125666705397883,-0.0123358547747311,"CORRECT",25,6,"","",0.0698175007390059,0.0698095522040775,0.0698185585754346,0.0579761207937616,0.0997091230066184
"397","cough","lateral",-1.05075433781706,-1.05084656439901,-1.05050384025721,"COUGH",32,6,"ʎl","ʎ",0.0535857273431056,0.0535796507388459,0.0535886386081893,0.0497050217641462,-0.134969840456659
"398","crooked","lateral",-0.462986532333078,-0.463177819341548,-0.462620990101593,"CROOKED",30,6,"l","l",0.109669479013791,0.109668595255924,0.109684621903349,0.0595583279688819,0.140978733281433
"399","crush","lateral",-1.26884568459446,-1.26891900426849,-1.26864226029663,"CRUSH",21,4,"lʎ","ʎ",0.0751616744654232,0.0751480499937401,0.0751650352798863,0.0312165932684895,-0.833847104598331
"400","cry","lateral",1.75522019454978,1.75503267226703,1.75557733219317,"CRY",29,6,"ʎ","ʎ",0.053470726146653,0.0534674896537697,0.0534745537206162,0.0530222681480696,-0.0367181664458272
"401","D_fs","lateral",-1.22897561777854,-1.22909382219256,-1.22875287445925,"D_FS",33,6,"ɬl","ɬ",0.00170077948363091,0.00170066888825726,0.00170118239281015,0.0502834013121071,-0.117400878845218
"402","D_ms","lateral",1.98006424980727,1.98000255691822,1.98026542176926,"D_MS",31,6,"ʎ","ʎ",0.0643512330411491,0.0643437280446589,0.0643551713950686,0.0455184248540418,-0.268252765514903
"403","dark","lateral",1.76561401580907,1.76521910369855,1.76566647252327,"DARK",26,6,"ɬʎ","ɬ",0.0609902614119152,0.0609868400978461,0.0609920013631729,0.0450353519152172,-0.284375443260755
"404","day","lateral",-2.8090322846882,-2.80953526351184,-2.80895432648112,"DAY",31,6,"ɬʎ","ɬ",0.0597416697382907,0.0597391103711472,0.0597458816077302,0.0675284328098964,0.334449289125371
"405","DD_fs","lateral",2.23608241747704,2.23586658287018,2.23621773869666,"DD_FS",39,6,"l","l",0.0594343616144082,0.0594332201334873,0.0594444854711253,0.0638626291883462,0.248265648190884
"406","DD_ms","lateral",-4.00651337182719,-4.00678758462545,-4.00619493494833,"DD_MS",38,6,"ʎɬ","ʎ",0.0610839314995502,0.061082058299723,0.0610900805005967,0.062674529197851,0.219343115493764
"407","deep","lateral",0.114992619126029,0.114557275635491,0.115266078312656,"DEEP",30,6,"ɬl","l",0.0487796773701672,0.0487760132423097,0.0487887331580124,0.063182646950996,0.231774527019939
"408","defecate","lateral",-3.73645986030678,-3.73674065214016,-3.73613596240417,"DEFECATE",19,5,"ʎl","ʎ",0.0867386476659451,0.0867313563652531,0.0867402188623324,0.0319637719379893,-0.798609425764155
"409","die","lateral",-2.93483248320791,-2.93501414289562,-2.93460933888018,"DIE",36,6,"ɬ","ɬ",0.0587930400834997,0.0587880546046518,0.0587953460382615,0.0634636872826451,0.238610360098688
"410","dirty","lateral",1.49824426630977,1.4981441350233,1.49859699284757,"DIRTY",28,5,"","",0.0668395031810286,0.0668366830028364,0.066848749577704,0.045211044971493,-0.27849266549559
"411","do","lateral",-0.88119016871772,-0.881471682861891,-0.881074512574884,"DO",18,6,"ɬʎl","ʎ",0.0556034022040313,0.0555964265677981,0.0556052962669874,0.0346184624798023,-0.679543636248326
"412","dog","lateral",-2.89545303729424,-2.89594242393607,-2.89537903674939,"DOG",34,6,"ɬʎ","ɬ",0.0270054724300062,0.026999772253342,0.0270068296201268,0.0581929305231345,0.105426296907557
"413","drink","lateral",-1.82744821569976,-1.8279083252933,-1.82719896364824,"DRINK",26,6,"ɬl","ɬ",0.0905112298775368,0.0905080041128883,0.0905157792811771,0.0484963578589947,-0.172318827131824
"414","dry","lateral",-8.90145345995827,-8.90176241217385,-8.90134954123237,"DRY",28,6,"ɬl","ɬ",0.0182036807528398,0.0181985125835595,0.018204381064674,0.0496535224481912,-0.136543571857655
"415","DS_fs","lateral",-1.70932617978151,-1.70960330998715,-1.70929400690659,"DS_FS",35,6,"ɬʎ","ʎ",0.118425149568585,0.118406867841623,0.118444888315661,0.0559228054830049,0.0445458574467213
"416","DS_ms","lateral",-1.13159544848323,-1.13169705214583,-1.1313603230651,"DS_MS",34,6,"ʎɬ","ʎ",0.137440306618735,0.137429091264157,0.137464431108712,0.0564223125600069,0.0581384430598971
"417","dust","lateral",-1.74240669080147,-1.74248544257852,-1.74220896757608,"DUST",30,5,"l","l",0.00789302161794924,0.00789212436121123,0.0078932198177099,0.0509715631904316,-0.0967447700165641
"418","ear","lateral",-3.95888382547464,-3.95914653824921,-3.95870416216684,"EAR",36,6,"ɬ","ɬ",0.0617229993321882,0.0617160668829715,0.0617279377830345,0.0623150582075021,0.210491511357685
"419","earth","lateral",-2.04895427076705,-2.04937973373626,-2.04890891594838,"EARTH",39,6,"ʎ","ʎ",0.0230607946233163,0.0230603985939108,0.0230627274444591,0.0700505597248008,0.391258245355995
"420","eat","lateral",1.86475850371149,1.86454859522253,1.86492870571439,"EAT",26,6,"ɬ","ɬ",0.0819625746910046,0.0819544236801925,0.0819675957672792,0.0505699801225706,-0.108766506808251
"421","egg","lateral",-2.14971738573779,-2.15012708001053,-2.14966160252138,"EGG",43,6,"ʎ","ʎ",0.0910336313051947,0.0910225474487528,0.0910356361984466,0.0768000958292157,0.534478985513817
"422","eight","lateral",-1.28500416309563,-1.28527391434038,-1.28479642736348,"EIGHT",50,6,"ʎ","ʎ",0.12228326471915,0.122273541253135,0.122290371494473,0.0656382946918383,0.290570559441206
"423","eleven","lateral",-0.960950783720585,-0.961205271940703,-0.960422962158783,"ELEVEN",46,6,"ʎl","ʎ",0.137676868286512,0.137669599179727,0.13768238372754,0.0476559675999516,-0.198812006443215
"424","empty","lateral",-0.272232568940861,-0.272452609437145,-0.272151624163823,"EMPTY",26,6,"ʎɬ","ʎ",0.0766784258421367,0.0766737684492583,0.0766858738924395,0.0521870859609684,-0.0608955227756165
"425","eye","lateral",-2.19290827493188,-2.19328397924572,-2.19259409855344,"EYE",35,6,"ɬl","ɬ",0.0745810741240149,0.074576597753103,0.0745898475866078,0.0549460787867365,0.0176338294915883
"426","F_fs","lateral",-1.44122838665661,-1.44150122229976,-1.44119327272917,"F_FS",15,4,"ʎlɬ","ʎ",0.217931813174961,0.217886653535822,0.217947019145679,0.0260540815128447,-1.10231831936976
"427","F_ms","lateral",-2.91687868173254,-2.91720791035298,-2.91674333416513,"F_MS",15,4,"ʎlɬ","ʎ",0.221906550971255,0.221901276132461,0.221937766695142,0.0260540815128447,-1.10231831936976
"428","fall","lateral",-2.84151349024949,-2.84188861922782,-2.84138648806345,"FALL",37,6,"ɬ","ɬ",0.209397635430138,0.209383757926571,0.209412996462584,0.0570746333949927,0.0757200515145361
"429","far","lateral",-1.65771207016488,-1.65797473624856,-1.65747351523659,"FAR",40,6,"ʎɬ","ʎ",0.0193357711853595,0.0193327705402397,0.0193361638002018,0.0617136333014839,0.195574879233815
"430","fart","lateral",-2.23251369126266,-2.23269502070009,-2.2324562702757,"FART",12,3,"ʎl","ʎ",0.0552287540559501,0.0552240381350434,0.0552326460640259,0.0304813260617872,-0.869329070464396
"431","feather","lateral",-1.2407305798799,-1.24083883461347,-1.24048683639261,"FEATHER",45,6,"ʎ","ʎ",0.258925613354655,0.25889391428053,0.258938864700815,0.08449634979126,0.684337329316296
"432","few","lateral",-8.98929854380623,-8.98952202732188,-8.98888508856991,"FEW",25,6,"ʎl","ʎ",0.0300421020556092,0.0300399001844063,0.0300446059293404,0.049013510017003,-0.156231430672771
"433","FF_fs","lateral",-1.31819856081327,-1.31875436657828,-1.31789104128244,"FF_FS",20,4,"ɬl","ɬ",0.0766458784101532,0.0766406997767261,0.0766506101697804,0.0282989328079148,-0.979750956640819
"434","FF_ms","lateral",-0.601446193907075,-0.601638059920635,-0.601386028904802,"FF_MS",20,4,"ɬl","ɬ",0.0480636973098012,0.0480594006379129,0.0480697530920882,0.0281765160688659,-0.986187108390671
"435","finger","lateral",-0.373003022170884,-0.373287359537918,-0.372793604135175,"FINGER",55,6,"","",0.0907104828905948,0.0907059751183168,0.0907130520935032,0.0737511245504561,0.471279110394132
"436","fingernail","lateral",-1.50168250886698,-1.50193524695944,-1.50147163435244,"FINGERNAIL",49,6,"","",0.0804495834627834,0.0804443478355726,0.0804650005541673,0.0691187322841682,0.370493539441975
"437","fire","lateral",-0.107259223665094,-0.107694504757306,-0.107022469547551,"FIRE",28,6,"ʎl","ʎ",0.0925286833163602,0.0925146974178261,0.0925383333541484,0.0498715241929933,-0.129892362475052
"438","fish","lateral",-1.41869437483874,-1.41909466466597,-1.41858284077853,"FISH",46,6,"","",0.12676636686413,0.126758407704837,0.126782628202017,0.0799766306083671,0.597921943413212
"439","five","lateral",-0.080034266175312,-0.0801409429962566,-0.0800166448503548,"FIVE",31,6,"lʎ","ʎ",0.0899036783084719,0.089895705950172,0.0899089975138691,0.0410457416017115,-0.424215498890277
"440","flat","lateral",-0.816095332386596,-0.816247946807202,-0.815849358097486,"FLAT",46,6,"","",0.0747326573439237,0.0747297687783791,0.074734518078183,0.0921790057529348,0.822044303026883
"441","flesh","lateral",-0.828855111052673,-0.828959096011843,-0.828796348132333,"FLESH",35,6,"ɬ","ɬ",0.0919852077543546,0.0919845331749648,0.0920038073295316,0.0658729895393711,0.29608225242592
"442","flower","lateral",-1.94477346164997,-1.94497059502955,-1.94424346827873,"FLOWER",45,6,"ʎɬ","ʎ",0.132585705863449,0.132573679134033,0.132593640446741,0.0831330812124225,0.658724287650532
"443","fly_n","lateral",-1.24033159835273,-1.24079690462804,-1.24003815554921,"FLY_N",34,6,"ɬ","ɬ",0.0557089440326056,0.0557006913625365,0.0557107118616863,0.0564268729717831,0.058262018894183
"444","fly_v","lateral",-0.321113426458763,-0.321301344435834,-0.320623977530673,"FLY_V",35,6,"ʎ","ʎ",0.0558655546109072,0.0558632945275633,0.0558743647337028,0.0670564313549771,0.323599836889593
"445","FM_fs","lateral",-0.401729568577309,-0.401927976102161,-0.401441378866079,"FM_FS",17,5,"ɬlʎ","ɬ",0.055311730865054,0.0553079248897425,0.0553131272765227,0.0246420310064802,-1.18479668669705
"446","FM_ms","lateral",-1.57089477820592,-1.57090630501806,-1.57072338828789,"FM_MS",17,5,"ɬlʎ","ɬ",0.21232162758955,0.212310030848738,0.212333452433092,0.0246420310064802,-1.18479668669705
"447","FoB_fs","lateral",-1.65778757081322,-1.65808652508345,-1.65763675828955,"FOB_FS",19,5,"lɬʎ","ʎ",0.081547791442254,0.0815377276053349,0.081552026161925,0.0396568569023091,-0.475965705118615
"448","FoB_ms","lateral",-2.07363746146054,-2.07374332329406,-2.07306426848446,"FOB_MS",19,5,"lʎɬ","ʎ",0.0559786925677773,0.0559756942635096,0.055983007420057,0.0410147324398821,-0.425352486276806
"449","foot","lateral",-0.245795803078866,-0.245935673439001,-0.245611528830897,"FOOT",28,6,"ʎɬ","ʎ",0.0899951772253772,0.089990682316134,0.0900015387336858,0.050320093437579,-0.116292779453485
"450","four","lateral",1.26419219132941,1.26383593400686,1.26457777603098,"FOUR",46,6,"lɬ","l",0.0158258240481989,0.0158220948684096,0.0158271651182144,0.0704583181964072,0.400264428664896
"451","FoZ_fs","lateral",-1.78080259638115,-1.7812294933254,-1.78056106125398,"FOZ_FS",23,5,"lɬ","ɬ",0.01889625460041,0.0188930275213108,0.0188990534937635,0.0470212907518297,-0.219115892175004
"452","FoZ_ms","lateral",-1.93095835462688,-1.93118687766087,-1.93071048422282,"FOZ_MS",22,5,"lɬ","ɬ",0.00942787431535709,0.00942651426311507,0.00942841417797225,0.0454131736526946,-0.271751616625435
"453","full","lateral",-0.367957186402512,-0.368214200349943,-0.367904370277449,"FULL",26,6,"ʎl","ʎ",0.0293756757158448,0.0293743506210083,0.0293812620581327,0.0487996656260129,-0.162864011079436
"454","FyB_fs","lateral",-0.403016124168231,-0.403168672164983,-0.40272642370396,"FYB_FS",20,6,"ɬlʎ","ʎ",0.056064468857592,0.0560586293291455,0.0560672572425607,0.0410437019043674,-0.42429026152528
"455","FyB_ms","lateral",-0.227123016822496,-0.227262593978848,-0.227036102577684,"FYB_MS",20,6,"ɬlʎ","ʎ",0.0849572455609789,0.0849461756038735,0.0849588842513755,0.0424017147379806,-0.375284011276323
"456","FyZ_fs","lateral",-2.06637881168566,-2.06651436817708,-2.06616247384966,"FYZ_FS",22,5,"lɬ","ɬ",0.090381939423312,0.090380634443982,0.0903830156822248,0.0456161598371884,-0.265010667029434
"457","FyZ_ms","lateral",-1.8284682878253,-1.82879395142022,-1.82809084621055,"FYZ_MS",21,5,"lɬ","ɬ",0.0702199845008924,0.0702017653245121,0.0702204462125413,0.0440001598110968,-0.319487664687594
"458","girl","lateral",1.10264623897291,1.10257187415813,1.1028534600602,"GIRL",40,6,"ɬʎ","ɬ",0.0556436131657856,0.0556315421547585,0.0556455560998974,0.0533386656897101,-0.0276527137194621
"459","give","lateral",1.16538463782812,1.16527900616937,1.1655239780508,"GIVE",14,6,"","",0.0577299319567747,0.0577248630285415,0.0577336443424518,0.0236119086878004,-1.24792608280175
"460","go","lateral",-0.213521943655772,-0.213534995526275,-0.213212786276797,"GO",22,6,"l","l",0.020539446935184,0.0205377501551217,0.0205402279661116,0.0578520123495699,0.0964274035893787
"461","good","lateral",1.09432733947845,1.09415146652362,1.09460768657624,"GOOD",37,6,"l","l",0.0418612638865046,0.041860416498178,0.0418644497509411,0.0694682336008256,0.378311960694926
"462","grass","lateral",-1.42902498644262,-1.4291184499825,-1.42846887690663,"GRASS",28,6,"ɬl","ɬ",0.129294376100037,0.129286873842296,0.129307931084388,0.0478513773734582,-0.192612382961797
"463","gray","lateral",-0.266522110473094,-0.266566847024332,-0.266271315616733,"GRAY",10,5,"ɬlʎ","ɬ",0.0700299973469438,0.0700259882314623,0.0700366820909461,0.0338377397790185,-0.713618345734801
"464","grease","lateral",-0.699054140780329,-0.699263498140262,-0.698814504940626,"GREASE",34,6,"ɬ","ɬ",0.130198750715095,0.130181659700205,0.130213225737702,0.0644908076765295,0.263355656994256
"465","green","lateral",-0.182709126002197,-0.183085095372479,-0.182632755422149,"GREEN",38,6,"ʎl","ʎ",0.0905464621223094,0.0905339841404405,0.0905490582251354,0.0560277064917784,0.0474098696052794
"466","grow","lateral",1.21519633836164,1.21515839228922,1.21543838444802,"GROW",32,5,"ɬʎl","l",0.0923501181767523,0.092332714005841,0.0923527043767426,0.0656900199600798,0.291786874060688
"467","hair","lateral",-0.887320457245019,-0.887637255477041,-0.887220545531864,"HAIR",40,6,"ʎ","ʎ",0.127878315491718,0.127870850769505,0.127880327477426,0.0619331025299089,0.201033857084313
"468","half","lateral",-1.56083844005516,-1.56101740725338,-1.56043444982743,"HALF",26,6,"ʎl","ʎ",0.0857691809687958,0.0857681420406912,0.0857738908625247,0.0506055336258063,-0.107698542581679
"469","hand","lateral",-2.00245428027841,-2.00268778275007,-2.00223417403969,"HAND",31,6,"l","l",0.114983804323531,0.114979014877472,0.114993998236113,0.0586450709691728,0.117285025483306
"470","happy","lateral",-1.96724967546242,-1.96729963531286,-1.96701665986291,"HAPPY",34,6,"ɬ","ɬ",0.266410311399562,0.266401042436858,0.266478581732357,0.0660258992813229,0.299663450579055
"471","hard","lateral",-1.78386464981024,-1.7843454214481,-1.78350075931216,"HARD",30,6,"l","l",0.0697378694469942,0.0697348169787242,0.0697443182085704,0.0498920723147007,-0.129266863021593
"472","have_sexual_intercourse","lateral",-0.507244876265123,-0.507301958230415,-0.50685558868038,"HAVE_SEXUAL_INTERCOURSE",13,6,"lɬʎ","ʎ",0.0562301996094055,0.0562203337968529,0.0562321965380497,0.0224074378227672,-1.32524166670129
"473","head","lateral",-1.97794433789806,-1.9780875266078,-1.9777642147991,"HEAD",44,6,"ʎ","ʎ",0.0814016178838226,0.0813976298944782,0.0814075148742496,0.0698476268751013,0.386757977471539
"474","hear","lateral",-0.518603211372909,-0.519218612441508,-0.518477007644442,"HEAR",26,6,"lɬ","ɬ",0.276061813135366,0.276027936102834,0.276063689104461,0.041879868877162,-0.39393568150958
"475","heart","lateral",-2.05807418765245,-2.05846990034599,-2.05803066183198,"HEART",35,6,"ʎl","ʎ",0.0797468495421966,0.0797448551968069,0.0797526644337237,0.0515185698472052,-0.0805130345953434
"476","heavy","lateral",-1.84570810891167,-1.84594584106573,-1.84554968172599,"HEAVY",37,6,"ɬ","ɬ",0.0564986760760555,0.0564908563005782,0.0565079483150194,0.0617282025395798,0.195937829376093
"477","here","lateral",-1.01584083005027,-1.01601911974448,-1.01575749151708,"HERE",15,6,"ɬlʎ","ɬ",0.02009431811275,0.0200909087053242,0.0200962431385833,0.0432957842484965,-0.343832451766284
"478","hide","lateral",-0.461631150744842,-0.461795988081723,-0.461618543233171,"HIDE",35,6,"ɬl","ɬ",0.242657930167195,0.242641799514793,0.242681406556002,0.0506168018337633,-0.107360213821276
"479","high","lateral",-0.244102798535892,-0.244546778053858,-0.243991267279259,"HIGH",27,6,"ʎl","ʎ",0.00660182721940127,0.00660113198958426,0.00660214128868915,0.0558130136643861,0.0415428979881956
"480","hit","lateral",-0.301703943996959,-0.301928719143641,-0.301479007793471,"HIT",27,6,"ɬl","ɬ",0.133230072381862,0.133211523655241,0.133238085646647,0.0449660450201171,-0.286702080931831
"481","horn","lateral",-0.208873432249184,-0.209364450212479,-0.208785406125243,"HORN",26,6,"ʎl","ʎ",0.0419069987409001,0.0419033505328493,0.0419107642739909,0.0515983913768345,-0.0781580720781367
"482","hot","lateral",1.10446847003711,1.10423037207764,1.10472569753821,"HOT",41,6,"lʎ","l",0.136814997499904,0.1368074714197,0.136820636179129,0.0654626459973398,0.286433535386251
"483","house","lateral",-1.92400208317277,-1.92411580747021,-1.9237158118087,"HOUSE",26,6,"ʎl","ʎ",0.00811882015493266,0.0081179195657166,0.00811960727372862,0.046787166867094,-0.22667155514969
"484","how","lateral",-2.39110883483053,-2.39119811680411,-2.39092458112109,"HOW",20,5,"ɬl","ɬ",0.103149073734825,0.103129289072333,0.103155888587295,0.0348259399568211,-0.670612901770443
